url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/lin_akra/status/2100665038251987345,Twitter/X,,,Thu Sep 17 19:15:48 +0000 2026,"Biksu Thailand yang lagi rame

https://t.co/DJvhpGAbmP

https://t.co/DJvhpGAbmP

https://t.co/DJvhpGAbmP

https://t.co/DJvhpGAbmP
https://t.co/DJvhpGAbmP

Senin Lawan 10 Viral Aqeela Terbaru LPDP Laut Jawa Maudy Ayunda Calista panas😘😇😅 https://t.co/g0KV2afhhs",,599,,0,
https://x.com/2r_esta/status/2100598869746933884,Twitter/X,,,Thu Sep 17 14:52:52 +0000 2026,"🎬 Adek kakak viral main di kursi!

https://t.co/67GK0SXCfW

https://t.co/86jtwfBXmf

https://t.co/1aXherEGnu

Malam Jumat Maudy Ayunda Maljum Jihan Coffee Purbaya Kamis https://t.co/scibAbYZGa",,582,,0,
https://x.com/aman_shiowla/status/2100322235785564578,Twitter/X,,,Wed Sep 16 20:33:37 +0000 2026,"Mimpi menanam padi sering dikaitkan dengan berbagai makna simbolis. Dalam tafsir tradisional, mimpi ini dapat menggambarkan rezeki, kerja keras, kesabaran.
#TafsirMimpi #ArtiMimpi #MimpiMenanamPadi #MaknaMimpi 

Maudy Ayunda Cuddle Up with Aylio kepedulian kesadaran bersama https://t.co/PZx3cil1vO",,567,,0,
https://x.com/nyssasya/status/2100640228994334878,Twitter/X,,,Thu Sep 17 17:37:13 +0000 2026,"@rezzm_ soalnya ada emang orang yang kadar empatinya minim. coba aja dihitung diantara temen sekelas kita dulu, pasti ada yang cuek dan ga pedulian. nah salahnya si maudy ayunda ini dia terkenal. dia bisa influence people. kalau mau abai sendiri sih yaudah. tapi jangan ngajak-ngajak.",,560,,0,
https://x.com/11per100/status/2100066473649831985,Twitter/X,,,Wed Sep 16 03:37:19 +0000 2026,"@dosenkesmas harusnya pertanyaannya, maudy ayunda sbg penerima lpdp yang biayanya dari apbn itu, kontribusinya apa😹",,548,,0,
https://x.com/AnzarArjun/status/2100603849367343289,Twitter/X,,,Thu Sep 17 15:12:39 +0000 2026,"Biksu Thailand yang lagi viral 

https://t.co/bjhu1QhvDZ

https://t.co/h67hQZJ2ik

https://t.co/AcEuQVdd9Q

https://t.co/MH4fGuyheu

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/vZvyXiJSh4",,527,,0,
https://x.com/erincu0509/status/2100452749217509846,Twitter/X,,,Thu Sep 17 05:12:14 +0000 2026,"https://t.co/wCBy1FW4t3
https://t.co/ZLUkw50xwp
https://t.co/t6jLM8xjaR
https://t.co/ABrguQwRmn

Maudy Ayunda Viral Flip Pagii Kamis UltraMilk FwogHOOD terbaru I Entered Nuvex Purbaya cyntra Nusron shares https://t.co/zRjf95XCM9",,525,,0,
https://x.com/lee00830886/status/2100683425111998483,Twitter/X,,,Thu Sep 17 20:28:52 +0000 2026,"bu guru digilir rame2 sama murid😲😊

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

https://t.co/LWdVjLhpx9

Purbaya cyntra Nusron shares Maudy Ayunda Viral Flip Pagii Kamis UltraMilk FwogHOOD terbaru I Entered Nuvex https://t.co/pQCZbywBP1",,519,,0,
https://x.com/worthlessix/status/2100774494386401505,Twitter/X,,,Fri Sep 18 02:30:44 +0000 2026,"stoik ala ferry irwandi
mindfull ala maudy ayunda
islam ala prabowo
nganggur ala purbaya
duit ala kadarnya",,517,,3,
https://x.com/BantalKecil_/status/2100124237302579525,Twitter/X,,,Wed Sep 16 07:26:51 +0000 2026,"Sebenernya org2 seperti maudy ayunda dan penjabat2 yah bs aja tone deaf karna mrk pny duit punya kuasa trs mrk jg gampang mau pindah negara. sedangkan masyrakat yg terkena gak bs mau tone deaf mrk gak punya pilihan mrk hanya bs menerima. 
sakit liatnya 😔💔",,516,,0,
https://x.com/WidianAnjas/status/2100606807567913125,Twitter/X,,,Thu Sep 17 15:24:24 +0000 2026,"Syakirah yang lagi viral mantap

https://t.co/FAdspcdsex

https://t.co/SvWJBJZOe9

https://t.co/t00rAL8asZ

https://t.co/fjBrpDkPVW

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/nqFkyMoAem",,514,,0,
https://x.com/prettybaby_Nhu/status/2100401459875737948,Twitter/X,,,Thu Sep 17 01:48:26 +0000 2026,@biasobso Maudy Ayunda noh performative,,512,,1,
https://x.com/mydull_/status/2100204171496726530,Twitter/X,,,Wed Sep 16 12:44:29 +0000 2026,"Orang jawa liat Maudy Ayunda :

“Nggeh sampeyan josjis, kulo mah jasjus""",,500,,14,
https://x.com/JIlham_ECE/status/2100165943284637847,Twitter/X,,,Wed Sep 16 10:12:34 +0000 2026,"@PakLuhut Ternyata nyolong konten orang. Twit lu ga lebih baik daripada pidato Prabowo atau ocehan Maudy Ayunda.

https://t.co/q4MDmyAgu4",,496,,1,
https://x.com/nyambatlifeuu/status/2100582629854597474,Twitter/X,,,Thu Sep 17 13:48:20 +0000 2026,"@SBKCF maudy ayunda? nda
maudy ceburinda? mau",,480,,0,
https://x.com/abcd_say/status/2100428039557730737,Twitter/X,,,Thu Sep 17 03:34:03 +0000 2026,"@loonycloudy @anhtiss Emangnya ortu sama si maudy ayunda nya ga bayar pajak? Kan mereka juga bayar oneng. Emang lu pada doang yang bayar yeeeeeh🤪

Ujar fansnya, bukan aku ya. 
Wkwkkw",,477,,0,
https://x.com/bacot_muluu/status/2100081431875616823,Twitter/X,,,Wed Sep 16 04:36:45 +0000 2026,Ini kenapa ramai bahas Maudy Ayunda? Ketinggalan info apa aku hari ini 😭😭,,476,,1,
https://x.com/intangudang/status/2100024319304982912,Twitter/X,,,Wed Sep 16 00:49:48 +0000 2026,"Pagii ini banyak yg liatin aku apa karena aku mirip Maudy Ayunda ? yg mau hijabnya saman beli disini👇
https://t.co/W0a4D0fyCX https://t.co/Ue2mFrsbZp",,473,,0,
https://x.com/isishaki/status/2100058228793233579,Twitter/X,,,Wed Sep 16 03:04:33 +0000 2026,"maudy ayunda? 

Yo ndak tau koq tanya saya",,473,,5,
https://x.com/Silo1986/status/2100562541307167020,Twitter/X,,,Thu Sep 17 12:28:31 +0000 2026,"Maudy Ayunda✌️👁️

Knees remain together = LADYBOY=BOTI ⚧️ https://t.co/6BFPxJIFUu",,473,,1,
https://x.com/NoJustDoNot/status/2100421042850447587,Twitter/X,,,Thu Sep 17 03:06:15 +0000 2026,@anhtiss Tuh orang siapanya Maudy Ayunda si? Di thread nyebokin mulu,,466,,0,
https://x.com/noiha92/status/2100447295968018480,Twitter/X,,,Thu Sep 17 04:50:34 +0000 2026,@letsluvself gw jadi maudy ayunda lgs nangis introspeksi sih. gila ini nusuk tajem banget.,,465,,0,
https://x.com/heniunique/status/2100394505887465647,Twitter/X,,,Thu Sep 17 01:20:48 +0000 2026,"Prilly Mahatei Latuconsina auranya positif 😍 love bangets ama diaaa

Maudy Ayunda 😑 ngga dulu yaa.",,464,,0,
https://x.com/TFimob232522/status/2100077001055125673,Twitter/X,,,Wed Sep 16 04:19:09 +0000 2026,@dosenkesmas Dibales gak tuh?? Padahal semua orang udah tau maudy ayunda pendukung 02. 🤣🤣,,458,,0,
https://x.com/rheivi_/status/2100021197211906160,Twitter/X,,,Wed Sep 16 00:37:24 +0000 2026,"oh god this is also my last straw listening to kisfm 95.10 every morning bcs i couldnt bear with how tone deaf ivy batuta was and how she kept missing the point of the recent topic such as pancatera and maudy ayunda

listening to her with her ‘ivory tower’ view makes me OUTRAGED",,453,,1,
https://x.com/viraltrending__/status/2100283769416757424,Twitter/X,,,Wed Sep 16 18:00:46 +0000 2026,"🚨 Keributan terjadi di depan SPBU Tengaran, Kabupaten Semarang, Selasa (15/9/2026).

Berita lainnya bisa di cek : https://t.co/qtKpdnpyMk 

#BeritaHariIni #BeritaTerkini #BeritaTerbaru #BeritaViral #Hotupdate Maudy Ayunda Tidur Malam Kakang Tanamal FC Seoul Layer 1 Bubarkan KKB https://t.co/FYX7ex0Rxu",,452,,0,
https://x.com/theerakitsz/status/2100360078079705360,Twitter/X,,,Wed Sep 16 23:04:00 +0000 2026,"yuk kalau ada yang baru install aplikasi shopeepay pake kode referral / referal dari aku, biar dapet bonus saldo 10k dari shopee pay

FF6JWV5WP

klaim reward di halaman undang teman 🤍 

menkeu maudy ayunda job receh, info freelance promo diskon papua zonauang #jobreceh #zonauang https://t.co/t9K8LWzFZ9",,451,,0,
https://x.com/hafizh97/status/2100585518799225231,Twitter/X,,,Thu Sep 17 13:59:49 +0000 2026,"Maudy maudy apa yang suka mindfulness for a bad news???

Maudy Ayunda hehehehehehe",,446,,4,
https://x.com/jasmineaftertea/status/2100101590099313009,Twitter/X,,,Wed Sep 16 05:56:51 +0000 2026,the real kepuhunan maudy ayunda ni,,439,,2,
https://x.com/hiro1233548/status/2100458259538903428,Twitter/X,,,Thu Sep 17 05:34:08 +0000 2026,Siapa sangka nyaksiin maudy ayunda downfall,,437,,1,
https://x.com/dollestk/status/2100054119583236400,Twitter/X,,,Wed Sep 16 02:48:13 +0000 2026,"threads ini isinya orang orang jago ragebait dan ngomong oot anjing bete banget babi, fans maudy ayunda tidur besok kayak kontol lagi",,434,,0,
https://x.com/AnzarArjun/status/2100603941574860907,Twitter/X,,,Thu Sep 17 15:13:01 +0000 2026,"Guru dan murid yang lagi viral 

https://t.co/bjhu1QhvDZ

https://t.co/h67hQZJ2ik

https://t.co/AcEuQVdd9Q

https://t.co/MH4fGuyheu

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/9jgjtExiGW",,433,,0,
https://x.com/prigrozhin/status/2100374987916075217,Twitter/X,,,Thu Sep 17 00:03:14 +0000 2026,@anhtiss kontribusi maudy ayunda lebih sedikit daripada @ayunda_risu,,432,,0,
https://x.com/joijocokladd/status/2100167182701457885,Twitter/X,,,Wed Sep 16 10:17:30 +0000 2026,"segedeg gedegnya gue ama Zaenab si gadis pembawa rantang

gue tetep lebih milih Maudy Koesnaedi dibanding Maudy Ayunda si Mindful

wkwkwk",,413,,0,
https://x.com/andika_krisnaa/status/2100574322331193411,Twitter/X,,,Thu Sep 17 13:15:19 +0000 2026,Buka hatimu yang ngefans sama maudy ayunda,,409,,1,
https://x.com/sweatnstardust/status/2100615912852468163,Twitter/X,,,Thu Sep 17 16:00:35 +0000 2026,"stoik ala ferry irwandi
mindful ala maudy ayunda
islam ala prabowo
choi junghoon ala fyu",,408,,1,
https://x.com/Sukaopini/status/2100576262632698355,Twitter/X,,,Thu Sep 17 13:23:02 +0000 2026,"Maaf ya Maudy Ayunda berita buruk yang terjadi di Indonesia sebagian besar diproduksi oleh pemerintah.

Salah satu contoh berita buruk yang diproduksi pemerintah:Hampir Setiap hari ada berita keracunan MBG.",,407,,3,
https://x.com/twentyfirstof3/status/2100116591463788959,Twitter/X,,,Wed Sep 16 06:56:28 +0000 2026,"Makanya gw punya teori kl lpdp sengaja mkn ngelolosin org2 kek maudy ayunda biar pengabdian org2 menara gading kek mereka ke ""negara"" adalah jd agen yg mengapatiskan rakyat.",,407,,0,
https://x.com/whrearethcoffee/status/2100436161730936879,Twitter/X,,,Thu Sep 17 04:06:19 +0000 2026,@twayraa Maudy Ayunda lo harus baca trilogi the popy war minimal mah biar tau gimana traumatis itu buku.,,407,,0,
https://x.com/gravityeon/status/2100388824308392095,Twitter/X,,,Thu Sep 17 00:58:13 +0000 2026,"makin sini makin lihat maudy ayunda tuh orang yg butuh validasi bgt kayak apa bgt bikin konten mindfulness tapi kontennya gak napak tanah, dia bilang lihat roti yg dia beli terlalu sehat like then what? masyarakat indo byk yg ga kepikiran utk makan sehat karena ga berprivilege",,406,,1,
https://x.com/aiuenow/status/2100212786349449221,Twitter/X,,,Wed Sep 16 13:18:42 +0000 2026,"semisal maudy ayunda sekelas sm gua di bangku perkuliahan dulu, keknya dia lebih tolol daripada gua deh",,402,,0,
https://x.com/daintydearling/status/2100142456465719741,Twitter/X,,,Wed Sep 16 08:39:15 +0000 2026,yg dikomenin maudy ayunda yg ktar-ktir wadidawwww aku. PEDES kayak dikepret sarung….,,400,,0,
https://x.com/ekstapol/status/2100056515285823585,Twitter/X,,,Wed Sep 16 02:57:45 +0000 2026,"Jujur ga pernah nge-fans Maudy Ayunda.

Eh, lebih tepatnya, ga terlalu suka nge-fan siapa pun, kecuali Nabi Muhammad.

Ada sih, tapi ga yang nge-fan gtu: ortu gw, sama paling istri gw besok (yang masih entah berantah).",,398,,1,
https://x.com/Atikamfthr/status/2100247073195180078,Twitter/X,,,Wed Sep 16 15:34:57 +0000 2026,@anhtiss Guru 1 - Maudy Ayunda @maudyayunda 0,,396,,0,
https://x.com/Kellyga22/status/2100631301229617579,Twitter/X,,,Thu Sep 17 17:01:44 +0000 2026,"Bocil handuk putih viral 

https://t.co/u9NQIS24xm

https://t.co/q2aoWJ9oSR

https://t.co/61rH4dQIzv

https://t.co/Dq6d8Qfyxr

Malam Jumat Maudy Ayunda Maljum Jihan Coffee Durian https://t.co/k8A4l3udgs",,393,,0,
https://x.com/bluegreengalaxy/status/2100122341711942132,Twitter/X,,,Wed Sep 16 07:19:19 +0000 2026,"Baru tau maudy ayunda di hate sama netizen wkwk, soalnya ga ngikutin mereka si",,392,,1,
https://x.com/yoon_nakyum/status/2100130920170938722,Twitter/X,,,Wed Sep 16 07:53:24 +0000 2026,Lulusan kelas mindfulness Maudy Ayunda:,,380,,0,
https://x.com/mojokdotco/status/2100777966418452907,Twitter/X,,,Fri Sep 18 02:44:32 +0000 2026,"Belajar dari Maudy Ayunda: Gagal LPDP Bukan karena Saya Nggak Mumpuni, tapi Pewawancaranya Apatis  #Terbaru https://t.co/iAhGaLYDsQ",,375,,0,
https://x.com/WezWezWezblupp/status/2100477870355447977,Twitter/X,,,Thu Sep 17 06:52:03 +0000 2026,"temen kantor gue 02 voters tapi ngatain maudy ayunda tone deaf 
lo ga ada bedanya, blunder!",,374,,1,
https://x.com/bunc1s/status/2100067985595723828,Twitter/X,,,Wed Sep 16 03:43:19 +0000 2026,"@dosenkesmas Dia pikir cuma Maudy Ayunda doang yang berkontribusi ke negara. Bahkan dia sendiri pikir dia enggak kontribusi, ya karena dia buzzer sih ya",,373,,0,
https://x.com/shivakrishna715/status/2100415834959282520,Twitter/X,,,Thu Sep 17 02:45:33 +0000 2026,"Maudy Ayunda Tuesday Sri Mulyani Finance Minister A. APE B. GEMBLONG #bansos

https://t.co/3TAAfU4IMx

https://t.co/3TAAfU4IMx
https://t.co/3TAAfU4IMx https://t.co/z02unwmijR",,371,,0,
https://x.com/terasshawa/status/2100110508628263206,Twitter/X,,,Wed Sep 16 06:32:18 +0000 2026,@dosenkesmas Maudy ayunda kontribusi nya apa aja ya,,369,,0,
https://x.com/sth3lier/status/2100274592401248645,Twitter/X,,,Wed Sep 16 17:24:18 +0000 2026,"Stoik ala ferry irwandi
Mindful ala maudy ayunda
Islam ala prabowo
Memperbaiki dari dalam kiky saputri
Dream girl wallahi",,368,,0,
https://x.com/AnzarArjun/status/2100603751837130995,Twitter/X,,,Thu Sep 17 15:12:16 +0000 2026,"Syakirah yang lagi viral 

https://t.co/bjhu1QhvDZ

https://t.co/h67hQZJ2ik

https://t.co/AcEuQVdd9Q

https://t.co/MH4fGuyheu

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/mQ4ImZAWqB",,361,,0,
https://x.com/ceixro/status/2100283862727417968,Twitter/X,,,Wed Sep 16 18:01:08 +0000 2026,"maudy ayunda besar banget 
https://t.co/WgaXTsz0mC https://t.co/8vjvKwdFDv",,354,,0,
https://x.com/lee00830886/status/2100257781970325677,Twitter/X,,,Wed Sep 16 16:17:30 +0000 2026,"the kitchen goes viral😏👌🏻

https://t.co/LWdVjLgRHB

https://t.co/LWdVjLgRHB

https://t.co/LWdVjLgRHB

https://t.co/LWdVjLgRHB

Monday Opponent 10 Latest Viral Aqeela LPDP Morning Roll Call Java Sea Maudy Ayunda Calista https://t.co/tCgPpsH5Xr",,354,,0,
https://x.com/shaaarrkkkk/status/2100141448243163462,Twitter/X,,,Wed Sep 16 08:35:14 +0000 2026,"Brengsek lah mindfulness mindfulness tai anjing paru paru lu noh ngisep nih asap tiap hari masih bisa mindfulness gak lu babi, orang kena musibah cuma dianggap perusak mood sama dia, minimal kalau kaga terdampak ya jangan apatis amat lah maudy ayunda KONTOL https://t.co/22CJsFmGe2",,353,,0,
https://x.com/0nyourminee/status/2100611123800338548,Twitter/X,,,Thu Sep 17 15:41:34 +0000 2026,"Gue akhirnya nonton videonya, dan menurut gue sekarang gue lebih ngerti kenapa banyak orang merasa terganggu sama konten ini. Duhh, Mbak Maudy Ayunda Padahal sebelum masalah ini gue lumayan suka image dia, tapi kalau dipikir-pikir lagi, gue pribadi memang beberapa kali merasa cara dia melihat isu sosial di Indonesia cukup disconnected dari realita yang dialami banyak orang.

Karena sebenarnya problemnya bukan soal kita nggak boleh menjaga kesehatan mental atau nggak boleh capek lihat berita buruk. Of course everyone has the right to protect their own peace. Nggak ada juga yang maksa orang buat doomscrolling berita 24/7 sampai mentalnya sendiri ikut hancur.

Tapi yang bikin gue personally kurang nyaman adalah ketika persoalan yang sedang dibicarakan ditempatkan dari perspektif bagaimana kita sebagai individu bisa tetap baik-baik saja di tengah bad news, sementara buat sebagian orang, hal-hal tersebut bukan sekadar berita yang bisa ditutup dari layar. Mereka literally hidup di dalam realitas itu.

Not everyone has the privilege to simply step away from the reality being discussed. Kita juga kalau punya pilihan pasti pengen menjauh dari bad news. Siapa yang mau setiap hari melihat hal-hal yang bikin capek, marah, atau overwhelmed? Tapi masalahnya, it’s happening. That’s reality. Dan realitas bukan sesuatu yang selalu bisa kita pilih untuk ditinggalkan.

Makanya menurut gue, this is not about people’s right to choose what they consume. Bukan juga berarti semua orang harus membaca berita 24/7 atau mengorbankan kesehatan mental sendiri demi membuktikan kalau mereka peduli.

Poinnya jauh lebih sederhana: kalau nggak bisa membantu, setidaknya jangan memperburuk keadaan lewat kata-kata. At the very least, please don’t make things more hurtful with your words.

Dan kalau semuanya selalu dibalikin ke “ya itu kan hak masing-masing”, terus empati dan simpati kita taruh di mana? Kita tuh hidup berdampingan, bukan hidup sendiri-sendiri.

Gue cuma heran kenapa sekadar berempati dan nggak menambahkan luka lewat ucapan seolah-olah dianggap sama dengan menyuruh orang membaca berita sampai mati 😭 Padahal nggak ada yang bilang begitu. Nobody is asking you to consume bad news 24/7.

Kita boleh protect our peace. Kita boleh take a break. Kita boleh log off. But not everyone can log off from the reality you’re logging off from.
Karena buat gue, mindfulness bukan cuma tentang bagaimana kita menjaga diri sendiri supaya nggak overwhelmed sama dunia yang terlalu berisik. Ada juga kesadaran bahwa kita hidup bersama orang lain, dan kata-kata kita punya dampak terhadap mereka.
Jadi kalau memang nggak bisa bantu menyelesaikan masalahnya, at least don’t make it more hurtful with your words. Gue rasa itu standar empati yang sangat basic.",,352,,1,
https://x.com/Attallah24/status/2100405655106703755,Twitter/X,,,Thu Sep 17 02:05:06 +0000 2026,@txtdarionlshop yang salah maudy ayunda brand nya disuruh boikot? berlebihan banget,,352,,2,
https://x.com/saotaki/status/2100131821371699534,Twitter/X,,,Wed Sep 16 07:56:59 +0000 2026,"Sekolah Boleh Tolak MBG, Yuk Simak Prosedurnya 🧐 #BGN #sudaryono #prabowosubianto #dprri #tnipolri Kepedulian Kesadaran Bersama
Purbaya
Menkeu
Pemulihan Kondisi Indonesia
Menteri Keuangan
Maudy Ayunda
Nusron
komitmen hasil nyata
Suahasil Nazara
Sri Mulyani https://t.co/GGSS4HCaxS",,349,,0,
https://x.com/diondeean/status/2100574165019623914,Twitter/X,,,Thu Sep 17 13:14:42 +0000 2026,"@LambeSahamjja Dia Maudy Ayunda juga,dia kan kagak merasakan dampak ya makanya bisa bicara begitu,tapi liat berita diaceh2 baru2 ini sampe meninggal dipengusihan,bahkan dia ngga ada kata2 Samaa sekali untuk belasungkawa, sebagai mana dia ada pemimpin negara ini 🤬",,346,,0,
https://x.com/Jezaelans/status/2100118790659022882,Twitter/X,,,Wed Sep 16 07:05:12 +0000 2026,"@twoyulll Ci latecap ini kynya buzzer yg di bayar, byak komenan dia yg belai2n Maudy Ayunda",,339,,0,
https://x.com/youngkeukeu14/status/2100193276259451268,Twitter/X,,,Wed Sep 16 12:01:11 +0000 2026,"Timeline gue isinya

-report an cortis
-maudy ayunda blunder
-giselle aespa satanic
And -finding kono

Well well well

Pusing gue buka x. Pusing gelo.

Gue : https://t.co/SCTl0TSgz1",,337,,3,
https://x.com/OtskieLabs/status/2100234165191131532,Twitter/X,,,Wed Sep 16 14:43:40 +0000 2026,"Bagaimana Menghadapi Kabar Buruk yang Datang Bertubi-tubi?!?

/MAUDY AYUNDA, Mindfulness in the Age of Bad News.

Ada masa saat rasanya terlalu banyak hal buruk terjadi dalam waktu yang bersamaan.

Beberapa bulan terakhir; atau mungkin sudah setahun belakangan; kita seperti dibombardir oleh kabar buruk. Dari berbagai penjuru dunia, tapi juga, terutama, dari negeri sendiri. 

Berita tiba tanpa jeda. Satu persoalan belum selesai kita cerna, persoalan lain sudah muncul. Kita membaca, menonton, menggulir layar, lalu menemukan kabar buruk berikutnya.

Pada titik tertentu, saya mulai bertanya: bagaimana kita tetap peduli tanpa kehilangan diri sendiri?

Sebab saya sendiri pernah merasa kewalahan. Ada masa ketika rasanya tidak berdaya. Ada saat-saat ketika berita tertentu membuat saya menangis, marah, atau sekadar duduk diam karena tidak tahu harus berbuat apa.

Dan mungkin, pertama-tama, kita perlu mengakui satu hal: merasa kewalahan menghadapi semua ini adalah sesuatu yang sangat manusiawi.

[Otak yang Tidak Dirancang untuk Dunia Seperti Ini]

Kalau kita melihat sejarah manusia secara keseluruhan, sebagian besar kehidupan manusia berlangsung dalam komunitas-komunitas yang relatif kecil. 

Puluhan hingga ratusan orang. Informasi yang kita terima pun biasanya memiliki skala yang sama: apa yang terjadi pada keluarga, tetangga, atau komunitas di sekitar kita.

Otak kita tak berevolusi untuk menerima kabar dari seluruh penjuru dunia tiap beberapa menit.

Hari ini, satu kejadian di belahan dunia lain bisa masuk ke kepala kita dalam hitungan detik. Belum selesai kita memproses satu tragedi, layar sudah menyajikan tragedi berikutnya. 

Semuanya terasa dekat, meskipun secara geografis mungkin sangat jauh.

Maka ketika kita merasa kewalahan, ada sedikit kelegaan dalam memahami bahwa mungkin ada alasan biologis dan evolusioner di baliknya. 

Otak kita memang tidak terbiasa menerima informasi buruk dalam jumlah dan skala seperti sekarang.

Ada hal lain yang juga penting: otak manusia memiliki kecenderungan yang disebut negativity bias, atau bias negatif. 

Kita cenderung memberikan perhatian lebih besar kepada hal-hal yang buruk, mengingatnya lebih kuat, bahkan membesar-besarkannya dalam pikiran.

Secara evolusioner, kecenderungan itu masuk akal. Untuk bertahan hidup, manusia perlu waspada terhadap bahaya. Kita perlu memperhatikan sesuatu yang mengancam.

Masalahnya, mekanisme yang dulu membantu kita bertahan hidup itu kini bekerja di tengah arus informasi yang nyaris tidak terbatas.

Satu berita buruk bisa terasa seperti seluruh dunia sedang buruk.

Sesuatu yang sebenarnya hanya satu bagian dari realitas dapat membesar dalam kepala kita menjadi keseluruhan realitas.

Menyadari hal ini tak serta-merta membuat berita buruk menjadi tidak buruk. Tetapi kesadaran itu membantu kita memahami diri sendiri: mengapa saya merasa seperti ini? 

Mengapa saya begitu kewalahan? Kenapa satu kabar bisa terus berputar di kepala?

Kadang-kadang, memahami cara kerja kepala sendiri sudah menjadi awal dari upaya untuk mengendalikannya.

[Antara Peduli dan Mengendalikan]

Ada penjelasan lain yang membantu saya memahami rasa kewalahan ini: gagasan kaum Stoik tentang kendali.

Epictetus, filsuf Yunani yang menjadi salah satu tokoh penting Stoisisme, membedakan antara hal-hal yang berada dalam kendali kita dan hal-hal yang berada di luar kendali kita.

Kecemasan dan frustrasi, dalam banyak hal, muncul ketika kita berusaha mengendalikan sesuatu yang memang tidak dapat kita kendalikan.

Dalam konteks kabar buruk, persoalannya menjadi rumit. Kita peduli terhadap apa yang terjadi. Kita berempati kepada orang lain. Kita marah melihat ketidakadilan. 

Tetapi kemudian muncul pertanyaan: apa yang sebenarnya bisa saya lakukan?

Di situlah rasa peduli dapat bercampur dengan rasa tidak berdaya.",,335,,2,
